method,suite,setting,seed,split,pair,aggregation,metric,value,source
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val,query_micro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val,subject_macro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val_c2_to_c3,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val_c2_to_c3,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val_c2_to_c3,query_micro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val_c2_to_c3,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val_c2_to_c3,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val_c2_to_c3,subject_macro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val_c3_to_c2,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val_c3_to_c2,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val_c3_to_c2,query_micro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val_c3_to_c2,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val_c3_to_c2,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,2,val_c3_to_c2,subject_macro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_2/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,diagnostic_fixed5_only_to_special,query_micro,rank1,0.8009367681498829,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,diagnostic_fixed5_only_to_special,query_micro,rank5,0.936768149882904,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,diagnostic_fixed5_only_to_special,query_micro,mAP,0.7850227118655166,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,diagnostic_fixed5_only_to_special,subject_macro,rank1,0.7883595387840672,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,diagnostic_fixed5_only_to_special,subject_macro,rank5,0.9204076403447473,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,diagnostic_fixed5_only_to_special,subject_macro,mAP,0.7696266151964525,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_all_personal,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_all_personal,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_all_personal,query_micro,mAP,0.9756559899875096,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_all_personal,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_all_personal,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_all_personal,subject_macro,mAP,0.9773380778581549,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_c4c5_normal,query_micro,rank1,0.7391304347826086,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_c4c5_normal,query_micro,rank5,0.9371980676328503,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_c4c5_normal,query_micro,mAP,0.7282632174699203,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_c4c5_normal,subject_macro,rank1,0.7515217391304347,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_c4c5_normal,subject_macro,rank5,0.9408695652173913,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_c4c5_normal,subject_macro,mAP,0.7369855820866399,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_c7,query_micro,rank1,0.65,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_c7,query_micro,rank5,0.7642857142857142,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_c7,query_micro,mAP,0.6804748651172433,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_c7,subject_macro,rank1,0.45208333333333334,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_c7,subject_macro,rank5,0.6,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_c7,subject_macro,mAP,0.5208187610531847,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_to_personal,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_to_personal,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_to_personal,query_micro,mAP,0.9963742807359979,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_to_personal,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_to_personal,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_to_personal,subject_macro,mAP,0.99637543851421,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_to_special,query_micro,rank1,0.6463700234192038,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_to_special,query_micro,rank5,0.8735362997658079,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_to_special,query_micro,mAP,0.6795019526252702,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_to_special,subject_macro,rank1,0.6551331236897274,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_to_special,subject_macro,rank5,0.8661780805963195,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_fixed5_to_special,subject_macro,mAP,0.674039936331012,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_general_to_personal,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_general_to_personal,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_general_to_personal,query_micro,mAP,0.9551408197365555,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_general_to_personal,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_general_to_personal,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_general_to_personal,subject_macro,mAP,0.9583007172020999,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_mixed_c2_to_c3,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_mixed_c2_to_c3,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_mixed_c2_to_c3,query_micro,mAP,0.9721428588032722,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_video_count,len15_16videos_per_id,1,3,test_mixed_c2_to_c3,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_video_count/len15_16videos_per_id/seed_1/split_3/final_eval/retrieval_metrics.json
