method,suite,setting,pair,aggregation,metric,mean_of_seed_split_means,seed_std,pooled_split_std,num_seeds,num_runs
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_fixed5_to_personal,query_micro,rank1,0.9973597359735974,0.0009334742985961031,0.004378382561525284,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_fixed5_to_personal,query_micro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_fixed5_to_personal,subject_macro,mAP,0.9930038527202986,0.0009182869883930663,0.005467782672391289,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_fixed5_to_personal,subject_macro,rank1,0.9973333333333333,0.0009428090415820119,0.0044221663871405375,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_fixed5_to_personal,subject_macro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_fixed5_to_special,query_micro,mAP,0.631788760488802,0.009146429247279092,0.029179770779140385,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_fixed5_to_special,query_micro,rank1,0.5879781420765028,0.018206161225975168,0.04630821440364757,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_fixed5_to_special,query_micro,rank5,0.7238095238095239,0.00994573508735861,0.07249856577050977,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_fixed5_to_special,subject_macro,mAP,0.6385224303531388,0.009457022362566361,0.030370044199944924,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_fixed5_to_special,subject_macro,rank1,0.5963946967932293,0.01958788574084967,0.04592273978870889,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_fixed5_to_special,subject_macro,rank5,0.7318091622020343,0.00942527357349251,0.07393423936792197,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_general_to_personal,query_micro,mAP,0.9669580926684773,0.008389069243866119,0.04197818050931182,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_general_to_personal,query_micro,rank1,0.9773725490196078,0.01081770232458063,0.04478469145817831,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_general_to_personal,query_micro,rank5,0.9980000000000001,0.001632993161855408,0.005416025603090645,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_general_to_personal,subject_macro,mAP,0.9670793827591521,0.008318631155000021,0.04193580072702282,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_general_to_personal,subject_macro,rank1,0.9773333333333333,0.010873004286866685,0.04479087208597552,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_general_to_personal,subject_macro,rank5,0.9980000000000001,0.001632993161855408,0.0054160256030906205,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_mixed_c2_to_c3,query_micro,mAP,0.9973280422886214,0.001333800041922071,0.004654207745487006,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_mixed_c2_to_c3,query_micro,rank1,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_mixed_c2_to_c3,query_micro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_mixed_c2_to_c3,subject_macro,mAP,0.9973280422886214,0.001333800041922071,0.004654207745487006,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_mixed_c2_to_c3,subject_macro,rank1,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_mixed_c2_to_c3,subject_macro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_mixed_c3_to_c2,query_micro,mAP,0.9894570709764957,0.004030268523736379,0.013616779756653364,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_mixed_c3_to_c2,query_micro,rank1,0.9899999999999999,0.0,0.020000000000000018,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_mixed_c3_to_c2,query_micro,rank5,0.9983333333333334,0.002357022603955213,0.006236095644623242,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_mixed_c3_to_c2,subject_macro,mAP,0.9894570709764957,0.004030268523736379,0.013616779756653364,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_mixed_c3_to_c2,subject_macro,rank1,0.9899999999999999,0.0,0.020000000000000018,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_mixed_c3_to_c2,subject_macro,rank5,0.9983333333333334,0.002357022603955213,0.006236095644623242,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_query_micro_overall,query_micro,mAP,0.7418450905863295,0.007399487794758238,0.023786952621746908,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_query_micro_overall,query_micro,rank1,0.7143036532413838,0.013253782153661398,0.03252926574878327,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_query_micro_overall,query_micro,rank5,0.8111184631784699,0.0066837523219448304,0.04894217488400184,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_query_micro_overall,subject_macro,mAP,0.8339666123967991,0.007458471999469706,0.02886149307247301,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_query_micro_overall,subject_macro,rank1,0.8222726268285093,0.011087719901222981,0.031038386217812238,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,test_query_micro_overall,subject_macro,rank5,0.8890301673755922,0.0038825527250460944,0.029418596809520522,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val,query_micro,mAP,0.9951819447080293,0.0008334681236483153,0.009775898984553952,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val,query_micro,rank1,0.9993333333333334,0.0009428090415820643,0.0024944382578492965,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val,query_micro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val,subject_macro,mAP,0.9951819447080293,0.0008334681236483153,0.009775898984553959,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val,subject_macro,rank1,0.9993333333333334,0.0009428090415820643,0.0024944382578492965,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val,subject_macro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val_c2_to_c3,query_micro,mAP,0.999652777860562,0.0004910462587493912,0.0012991862828796194,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val_c2_to_c3,query_micro,rank1,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val_c2_to_c3,query_micro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val_c2_to_c3,subject_macro,mAP,0.999652777860562,0.0004910462587493912,0.0012991862828796194,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val_c2_to_c3,subject_macro,rank1,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val_c2_to_c3,subject_macro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val_c3_to_c2,query_micro,mAP,0.9971150795618694,0.0024878070391196236,0.00801479775520522,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val_c3_to_c2,query_micro,rank1,0.9966666666666667,0.004714045207910321,0.012472191289246483,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val_c3_to_c2,query_micro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val_c3_to_c2,subject_macro,mAP,0.9971150795618694,0.0024878070391196236,0.00801479775520522,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val_c3_to_c2,subject_macro,rank1,0.9966666666666667,0.004714045207910321,0.012472191289246483,3,15
official_code_lidargaitpp,train_video_count,len15_2videos_per_id,val_c3_to_c2,subject_macro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,diagnostic_fixed5_only_to_special,query_micro,mAP,0.6863207247716017,0.018137003795807925,0.04645267631813078,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,diagnostic_fixed5_only_to_special,query_micro,rank1,0.6688524590163935,0.0380055508666994,0.08284706761820816,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,diagnostic_fixed5_only_to_special,query_micro,rank5,0.7923497267759562,0.05005699203094028,0.10121745059950008,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,diagnostic_fixed5_only_to_special,subject_macro,mAP,0.693000366874,0.01333379603427634,0.04633961173436797,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,diagnostic_fixed5_only_to_special,subject_macro,rank1,0.6747683360509357,0.028044167857236568,0.07976940063078011,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,diagnostic_fixed5_only_to_special,subject_macro,rank5,0.7982481015606803,0.04516745080822187,0.09529267038369872,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_all_personal,query_micro,mAP,0.9807604535941743,0.0057496148035888735,0.019928947542196013,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_all_personal,query_micro,rank1,0.9933331193960795,0.002854153901457649,0.011580957418452198,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_all_personal,query_micro,rank5,0.9986366509991479,0.0005208889732497156,0.0022641978570359664,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_all_personal,subject_macro,mAP,0.9807668936391954,0.005768668896047629,0.02005470871678647,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_all_personal,subject_macro,rank1,0.9932962962962962,0.0028722216252357476,0.011638354830258742,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_all_personal,subject_macro,rank5,0.9986296296296296,0.0005237828008789013,0.0022758950364055617,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_c4c5_normal,query_micro,mAP,0.684574592600602,0.019095362410087597,0.04364605149281144,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_c4c5_normal,query_micro,rank1,0.6502415458937197,0.0439020321400179,0.07978671967208552,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_c4c5_normal,query_micro,rank5,0.7922705314009661,0.059731716004149685,0.09812037007223408,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_c4c5_normal,subject_macro,mAP,0.6928922122149749,0.016942951340573737,0.043571377957127816,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_c4c5_normal,subject_macro,rank1,0.660440084835631,0.04078795869769704,0.07830080442373358,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_c4c5_normal,subject_macro,rank5,0.8030869565217391,0.05559810552864448,0.09362210705168125,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_c7,query_micro,mAP,0.6400063702038357,0.009005628866457975,0.05907905011677209,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_c7,query_micro,rank1,0.670952380952381,0.025881291888954595,0.07520795056152241,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_c7,query_micro,rank5,0.7785714285714285,0.02468853599393471,0.07876599286908698,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_c7,subject_macro,mAP,0.5157797760557797,0.014616685433200034,0.05816707096021321,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_c7,subject_macro,rank1,0.505,0.016425336120355828,0.09267688293004696,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_c7,subject_macro,rank5,0.6181944444444444,0.04144710670627065,0.13855752137071112,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_to_personal,query_micro,mAP,0.9913298993024102,0.0032270328455332904,0.008823438348270608,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_to_personal,query_micro,rank1,0.9986798679867986,0.0009334742985961031,0.0033656894479160327,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_to_personal,query_micro,rank5,0.9993399339933994,0.0009334742985961031,0.002469740849355739,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_to_personal,subject_macro,mAP,0.9913305047400414,0.0032668977309899755,0.008902012276327012,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_to_personal,subject_macro,rank1,0.9986666666666667,0.0009428090415820643,0.003399346342395193,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_to_personal,subject_macro,rank5,0.9993333333333334,0.0009428090415820643,0.0024944382578492965,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_to_special,query_micro,mAP,0.6419396881557925,0.017472330698402375,0.0400277408495464,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_to_special,query_micro,rank1,0.6234192037470726,0.029268071217572623,0.06638397651451786,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_to_special,query_micro,rank5,0.7590944574551132,0.05190452650289707,0.09431812744866158,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_to_special,subject_macro,mAP,0.6478282073944233,0.012895376216800229,0.041087560962084616,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_to_special,subject_macro,rank1,0.6285304371457411,0.01969892678386117,0.06429703216801604,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_fixed5_to_special,subject_macro,rank5,0.7650086885627766,0.045754159636641284,0.09002629341764225,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_general_to_personal,query_micro,mAP,0.970015578188343,0.009860343668653578,0.03494927072359713,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_general_to_personal,query_micro,rank1,0.9878464052287582,0.005936052997671629,0.02371598460978087,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_general_to_personal,query_micro,rank5,0.9978333333333333,0.0018408935028645216,0.00436526695123626,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_general_to_personal,subject_macro,mAP,0.9700912033780055,0.009804634740703871,0.03494692456392571,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_general_to_personal,subject_macro,rank1,0.9878333333333335,0.005948856099191631,0.023714739907679548,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_general_to_personal,subject_macro,rank5,0.9978333333333333,0.0018408935028645216,0.00436526695123626,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_mixed_c2_to_c3,query_micro,mAP,0.9906180139934575,0.0033718387851863125,0.010575534756744429,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_mixed_c2_to_c3,query_micro,rank1,0.9983333333333334,0.002357022603955213,0.006236095644623242,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_mixed_c2_to_c3,query_micro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_mixed_c2_to_c3,subject_macro,mAP,0.9906180139934575,0.0033718387851863125,0.010575534756744429,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_mixed_c2_to_c3,subject_macro,rank1,0.9983333333333334,0.002357022603955213,0.006236095644623242,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_mixed_c2_to_c3,subject_macro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_mixed_c3_to_c2,query_micro,mAP,0.9823640877505143,0.002084686075369548,0.021078139020434997,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_mixed_c3_to_c2,query_micro,rank1,0.9783333333333334,0.008498365855987983,0.032744804507314165,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_mixed_c3_to_c2,query_micro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_mixed_c3_to_c2,subject_macro,mAP,0.9823640877505143,0.002084686075369548,0.021078139020434997,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_mixed_c3_to_c2,subject_macro,rank1,0.9783333333333334,0.008498365855987983,0.032744804507314165,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_mixed_c3_to_c2,subject_macro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_query_micro_overall,query_micro,mAP,0.7487908408832085,0.010376017619875893,0.03009898447213327,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_query_micro_overall,query_micro,rank1,0.740073735737078,0.019396622595777506,0.04742366742730717,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_query_micro_overall,query_micro,rank5,0.8346035160441798,0.035574611588279306,0.06503920936332035,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_query_micro_overall,subject_macro,mAP,0.8387716716862575,0.0035347536885115666,0.027939643009241708,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_query_micro_overall,subject_macro,rank1,0.8404897274959366,0.007508371640309479,0.03402700737021183,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,test_query_micro_overall,subject_macro,rank5,0.9016812878237715,0.019314326262152206,0.03900196939930907,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val,query_micro,mAP,0.9955133855243524,0.0015146131921144358,0.009551406216459484,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val,query_micro,rank1,0.9986666666666667,0.0009428090415820643,0.003399346342395193,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val,query_micro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val,subject_macro,mAP,0.9955133855243524,0.0015146131921144358,0.009551406216459507,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val,subject_macro,rank1,0.9986666666666667,0.0009428090415820643,0.003399346342395193,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val,subject_macro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val_c2_to_c3,query_micro,mAP,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val_c2_to_c3,query_micro,rank1,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val_c2_to_c3,query_micro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val_c2_to_c3,subject_macro,mAP,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val_c2_to_c3,subject_macro,rank1,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val_c2_to_c3,subject_macro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val_c3_to_c2,query_micro,mAP,0.9998333332935969,0.0002357023165912971,0.0006236097131424409,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val_c3_to_c2,query_micro,rank1,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val_c3_to_c2,query_micro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val_c3_to_c2,subject_macro,mAP,0.9998333332935969,0.0002357023165912971,0.0006236097131424409,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val_c3_to_c2,subject_macro,rank1,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_4videos_per_id,val_c3_to_c2,subject_macro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,diagnostic_fixed5_only_to_special,query_micro,mAP,0.6975290683030524,0.007855216763126782,0.06766362497744749,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,diagnostic_fixed5_only_to_special,query_micro,rank1,0.6602654176424668,0.013474128968238212,0.09893319360379195,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,diagnostic_fixed5_only_to_special,query_micro,rank5,0.7772053083528494,0.012311365498027402,0.08774700587242963,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,diagnostic_fixed5_only_to_special,subject_macro,mAP,0.6988536620115854,0.008199830270159834,0.06289388036063571,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,diagnostic_fixed5_only_to_special,subject_macro,rank1,0.6610667908999146,0.014003975484619626,0.09106817897723457,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,diagnostic_fixed5_only_to_special,subject_macro,rank5,0.7757023604317106,0.013525401117257536,0.08528031550363595,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_all_personal,query_micro,mAP,0.9828486455893124,0.004186182222619176,0.020975364498830293,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_all_personal,query_micro,rank1,0.9943045660393385,0.0017888604443738816,0.006809253978648521,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_all_personal,query_micro,rank5,0.9993366500829187,0.0009381184493354135,0.0024820281172629683,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_all_personal,subject_macro,mAP,0.9829619640314572,0.004179021063606538,0.021030230217246485,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_all_personal,subject_macro,rank1,0.9943660413660412,0.001754109108970282,0.006811436517556659,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_all_personal,subject_macro,rank5,0.9993333333333334,0.0009428090415820643,0.0024944382578492965,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_c4c5_normal,query_micro,mAP,0.700529613925351,0.009163594025878456,0.07086888504058383,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_c4c5_normal,query_micro,rank1,0.663768115942029,0.023521493895665324,0.09388732807640489,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_c4c5_normal,query_micro,rank5,0.7806763285024155,0.004926588902022061,0.0827916535802797,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_c4c5_normal,subject_macro,mAP,0.7068640789216948,0.009625478683662498,0.06903438356931381,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_c4c5_normal,subject_macro,rank1,0.671953693884765,0.02431726198599461,0.09207388962856716,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_c4c5_normal,subject_macro,rank5,0.7891739130434784,0.004593494207672068,0.07926196267541047,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_c7,query_micro,mAP,0.6522803026828028,0.003748429503330441,0.05987210104677469,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_c7,query_micro,rank1,0.6476190476190476,0.02800226748188413,0.07088683453687009,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_c7,query_micro,rank5,0.7647619047619049,0.015223207012519837,0.06512503237058576,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_c7,subject_macro,mAP,0.5280696260101265,0.005146752912630357,0.0722600998724995,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_c7,subject_macro,rank1,0.4795833333333333,0.028412878535387192,0.08283601605313691,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_c7,subject_macro,rank5,0.5955555555555556,0.02505164418842024,0.12014137762354796,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_to_personal,query_micro,mAP,0.9952436906669794,0.0018594950405308992,0.00576513625434548,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_to_personal,query_micro,rank1,0.9973597359735974,0.0018669485971922063,0.005678102486496788,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_to_personal,query_micro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_to_personal,subject_macro,mAP,0.9952539194368182,0.0018908745457066737,0.005793300558697968,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_to_personal,subject_macro,rank1,0.9973650793650793,0.0018635758884366826,0.005695383197882551,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_to_personal,subject_macro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_to_special,query_micro,mAP,0.6596231108166388,0.0027902135341083536,0.06811852319261742,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_to_special,query_micro,rank1,0.6304449648711944,0.015340323321863072,0.07941470062050804,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_to_special,query_micro,rank5,0.7530054644808742,0.010607517721444526,0.09002591570119894,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_to_special,subject_macro,mAP,0.6590345614748138,0.0024450454086226087,0.06441302921314845,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_to_special,subject_macro,rank1,0.6293248233558507,0.012293072900029952,0.07406582489241278,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_fixed5_to_special,subject_macro,rank5,0.7508161969096979,0.011417253446307757,0.08685274170427959,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_general_to_personal,query_micro,mAP,0.9704603744421908,0.006395188970376764,0.0393938064332928,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_general_to_personal,query_micro,rank1,0.9913856209150328,0.0024769775940899214,0.012552790827673766,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_general_to_personal,query_micro,rank5,0.9986666666666667,0.001885618083164076,0.004988876515698593,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_general_to_personal,subject_macro,mAP,0.970735827967976,0.006328396536659494,0.03934302991690395,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_general_to_personal,subject_macro,rank1,0.9915151515151516,0.0023488269545546892,0.012472191289246475,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_general_to_personal,subject_macro,rank5,0.9986666666666667,0.001885618083164076,0.004988876515698565,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_mixed_c2_to_c3,query_micro,mAP,0.9983373016119003,0.0007011705627552796,0.002764230309386061,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_mixed_c2_to_c3,query_micro,rank1,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_mixed_c2_to_c3,query_micro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_mixed_c2_to_c3,subject_macro,mAP,0.9983373016119003,0.0007011705627552796,0.002764230309386061,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_mixed_c2_to_c3,subject_macro,rank1,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_mixed_c2_to_c3,subject_macro,rank5,1.0,0.0,0.0,3,15
